precision,recall,thresholds
0.5637342908438061,0.9992044550517104,0.0010955020552501082
0.5639874270318814,0.9992044550517104,0.0011092332424595952
0.564240790655885,0.9992044550517104,0.0011207215720787644
0.5644943820224719,0.9992044550517104,0.001123261172324419
0.564748201438849,0.9992044550517104,0.0011232641991227865
0.5650022492127755,0.9992044550517104,0.0011270258110016584
0.5652565256525652,0.9992044550517104,0.0011408427963033319
0.5655110310670869,0.9992044550517104,0.0011823003878816962
0.5657657657657658,0.9992044550517104,0.0011921182740479708
0.566020730058585,0.9992044550517104,0.0011921478435397148
0.5662759242560865,0.9992044550517104,0.0011953975772485137
0.566531348669373,0.9992044550517104,0.0012093748664483428
0.5667870036101083,0.9992044550517104,0.0012119554448872805
0.5670428893905192,0.9992044550517104,0.0012236584443598986
0.5672990063233966,0.9992044550517104,0.0012240116484463215
0.5675553547220967,0.9992044550517104,0.0012271939776837826
0.5678119349005425,0.9992044550517104,0.0012405908200889826
0.5680687471732248,0.9992044550517104,0.001246477011591196
0.5683257918552036,0.9992044550517104,0.0012593275168910623
0.5685830692621096,0.9992044550517104,0.0012678811326622963
0.5688405797101449,0.9992044550517104,0.0012729685986414552
0.5690983235160851,0.9992044550517104,0.0012797013623639941
0.5693563009972802,0.9992044550517104,0.0012849728809669614
0.5696145124716553,0.9992044550517104,0.0012862354051321745
0.5698729582577132,0.9992044550517104,0.0012875382089987397
0.5701316386745348,0.9992044550517104,0.0012973368866369128
0.5703905540417802,0.9992044550517104,0.0012996549485251307
0.570649704679691,0.9992044550517104,0.0013010049005970359
0.5709090909090909,0.9992044550517104,0.0013036917662248015
0.571168713051387,0.9992044550517104,0.0013075224123895168
0.5714285714285714,0.9992044550517104,0.0013190093450248241
0.5716886663632226,0.9992044550517104,0.001326663768850267
0.5719489981785064,0.9992044550517104,0.0013346002670004964
0.5722095671981777,0.9992044550517104,0.0013393738772720098
0.5724703737465816,0.9992044550517104,0.0013501154026016593
0.5727314181486548,0.9992044550517104,0.0013628358719870448
0.572992700729927,0.9992044550517104,0.0013674988877028227
0.5732542218165222,0.9992044550517104,0.0013687822502106428
0.5735159817351598,0.9992044550517104,0.0013816574355587363
0.5737779808131567,0.9992044550517104,0.0013843975029885769
0.5740402193784278,0.9992044550517104,0.0013922194484621286
0.5743026977594878,0.9992044550517104,0.0013975127367302775
0.5745654162854529,0.9992044550517104,0.0014236313290894032
0.5748283752860411,0.9992044550517104,0.001433330588042736
0.575091575091575,0.9992044550517104,0.0014356139581650496
0.5753550160329821,0.9992044550517104,0.0014369843993335962
0.5756186984417965,0.9992044550517104,0.0014409531140699983
0.5758826226501604,0.9992044550517104,0.0014508345630019903
0.5761467889908257,0.9992044550517104,0.0014512973139062524
0.5764111977971547,0.9992044550517104,0.0014978033723309636
0.5766758494031221,0.9992044550517104,0.0015378148527815938
0.5769407441433165,0.9992044550517104,0.0015402077697217464
0.5772058823529411,0.9992044550517104,0.0015872545773163438
0.577471264367816,0.9992044550517104,0.0015976312570273876
0.577736890524379,0.9992044550517104,0.001609231112524867
0.5780027611596871,0.9992044550517104,0.0016351750819012523
0.578268876611418,0.9992044550517104,0.0016356762498617172
0.5785352372178719,0.9992044550517104,0.0016396312275901437
0.5788018433179724,0.9992044550517104,0.0016443689819425344
0.5790686952512679,0.9992044550517104,0.001649734447710216
0.5793357933579336,0.9992044550517104,0.0016649450408294797
0.5796031379787725,0.9992044550517104,0.0016713255317881703
0.579870729455217,0.9992044550517104,0.001682081026956439
0.5801385681293303,0.9992044550517104,0.0016842810437083244
0.5804066543438078,0.9992044550517104,0.001725262263789773
0.5806749884419787,0.9992044550517104,0.0017315036384388804
0.5809435707678076,0.9992044550517104,0.0017370976274833083
0.5812124016658954,0.9992044550517104,0.0017588876653462648
0.5814814814814815,0.9992044550517104,0.0017624101601541042
0.5817508105604446,0.9992044550517104,0.0017809374257922173
0.5820203892493049,0.9992044550517104,0.001785002532415092
0.5822902178952248,0.9992044550517104,0.001804136554710567
0.5825602968460112,0.9992044550517104,0.0018047284102067351
0.582830626450116,0.9992044550517104,0.0018114757258445024
0.5831012070566388,0.9992044550517104,0.0018173397984355688
0.5833720390153274,0.9992044550517104,0.0018223888473585248
0.5836431226765799,0.9992044550517104,0.001822942984290421
0.5839144583914458,0.9992044550517104,0.0018311295425519347
0.5841860465116279,0.9992044550517104,0.0018717976054176688
0.5844578873894835,0.9992044550517104,0.0018842529971152544
0.5847299813780261,0.9992044550517104,0.001887727528810501
0.5850023288309268,0.9992044550517104,0.0019010206451639533
0.5852749301025163,0.9992044550517104,0.0019048225367441773
0.5855477855477855,0.9992044550517104,0.0019193963380530477
0.585820895522388,0.9992044550517104,0.0019344460451975465
0.5860942603826411,0.9992044550517104,0.001956481486558914
0.5863678804855276,0.9992044550517104,0.001963242655619979
0.5866417561886969,0.9992044550517104,0.001970707904547453
0.5869158878504673,0.9992044550517104,0.0020117938984185457
0.587190275829827,0.9992044550517104,0.0020224307663738728
0.5869971936389149,0.9984089101034208,0.0020640280563384295
0.5872718764623304,0.9984089101034208,0.002110472647473216
0.5875468164794008,0.9984089101034208,0.0021133364643901587
0.5878220140515222,0.9984089101034208,0.00212789885699749
0.5880974695407685,0.9984089101034208,0.002130268607288599
0.5883731833098922,0.9984089101034208,0.002165532670915127
0.5886491557223265,0.9984089101034208,0.002216482535004616
0.5889253871421868,0.9984089101034208,0.0022378789726644754
0.5892018779342723,0.9984089101034208,0.0022452031262218952
0.5894786284640676,0.9984089101034208,0.0022710361517965794
0.5897556390977443,0.9984089101034208,0.002309122821316123
0.5900329102021626,0.9984089101034208,0.0023202078882604837
0.590310442144873,0.9984089101034208,0.0023380727507174015
0.5905882352941176,0.9984089101034208,0.0023723419290035963
0.5908662900188324,0.9984089101034208,0.0023782833013683558
0.5911446066886481,0.9984089101034208,0.002383379964157939
0.5914231856738925,0.9984089101034208,0.0024010189808905125
0.5917020273455917,0.9984089101034208,0.0024045042227953672
0.5919811320754716,0.9984089101034208,0.002405332401394844
0.5922605002359603,0.9984089101034208,0.0024057957343757153
0.5925401322001889,0.9984089101034208,0.002429602900519967
0.5928200283419934,0.9984089101034208,0.0024748702999204397
0.5931001890359168,0.9984089101034208,0.002475644927471876
0.5933806146572104,0.9984089101034208,0.0024890892673283815
0.5936613055818354,0.9984089101034208,0.0025208829902112484
0.5939422621864647,0.9984089101034208,0.0025328511837869883
0.5942234848484849,0.9984089101034208,0.0025461423210799694
0.5945049739459971,0.9984089101034208,0.002560484455898404
0.5947867298578199,0.9984089101034208,0.0025732761714607477
0.5950687529634898,0.9984089101034208,0.0025853316765278578
0.5953510436432637,0.9984089101034208,0.0026225305628031492
0.5956336022781206,0.9984089101034208,0.002667373977601528
0.5959164292497626,0.9984089101034208,0.002675191732123494
0.5961995249406176,0.9984089101034208,0.0027009136974811554
0.5964828897338403,0.9984089101034208,0.002730563748627901
0.5967665240133143,0.9984089101034208,0.002731388434767723
0.5970504281636536,0.9984089101034208,0.0027545378543436527
0.5973346025702047,0.9984089101034208,0.002787163481116295
0.5976190476190476,0.9984089101034208,0.002795579843223095
0.5979037636969986,0.9984089101034208,0.0028101804200559855
0.5981887511916111,0.9984089101034208,0.0028159762732684612
0.5984740104911779,0.9984089101034208,0.0028427846264094114
0.5987595419847328,0.9984089101034208,0.002863614121451974
0.5990453460620525,0.9984089101034208,0.002873120130971074
0.5993314231136581,0.9984089101034208,0.0029248089995235205
0.599617773530817,0.9984089101034208,0.002979378681629896
0.5999043977055449,0.9984089101034208,0.0029839316848665476
0.6001912960306074,0.9984089101034208,0.002994584385305643
0.6004784688995215,0.9984089101034208,0.003020788310095668
0.6007659167065582,0.9984089101034208,0.0030801785178482533
0.6010536398467433,0.9984089101034208,0.00313800061121583
0.6013416387158601,0.9984089101034208,0.0031380883883684874
0.6016299137104506,0.9984089101034208,0.0031388793140649796
0.6019184652278178,0.9984089101034208,0.003181830048561096
0.6022072936660269,0.9984089101034208,0.0031980492640286684
0.6024963994239079,0.9984089101034208,0.003212796989828348
0.6027857829010567,0.9984089101034208,0.003217034274712205
0.6030754444978376,0.9984089101034208,0.003230758011341095
0.6033653846153846,0.9984089101034208,0.003249558387324214
0.6036556036556037,0.9984089101034208,0.003283777041360736
0.6039461020211742,0.9984089101034208,0.003285456681624055
0.6042368801155513,0.9984089101034208,0.0033035161904990673
0.6045279383429673,0.9984089101034208,0.003320215968415141
0.6048192771084338,0.9984089101034208,0.0033559829462319613
0.6051108968177434,0.9984089101034208,0.003359484486281872
0.6054027978774723,0.9984089101034208,0.0033842504490166903
0.6056949806949807,0.9984089101034208,0.003390977159142494
0.6059874456784162,0.9984089101034208,0.003458246123045683
0.606280193236715,0.9984089101034208,0.0035012851003557444
0.6065732237796037,0.9984089101034208,0.0035103987902402878
0.6068665377176016,0.9984089101034208,0.003510690527036786
0.6071601354620223,0.9984089101034208,0.0035537416115403175
0.6074540174249758,0.9984089101034208,0.003631227184087038
0.6077481840193705,0.9984089101034208,0.003632515901699662
0.6080426356589147,0.9984089101034208,0.0036425224971026182
0.6083373727581193,0.9984089101034208,0.0036842685658484697
0.6086323957322988,0.9984089101034208,0.0037584782112389803
0.608927704997574,0.9984089101034208,0.0038708618376404047
0.6092233009708737,0.9984089101034208,0.0038981896359473467
0.6095191840699369,0.9984089101034208,0.003901211777701974
0.6098153547133139,0.9984089101034208,0.00393328070640564
0.6101118133203695,0.9984089101034208,0.00404770253226161
0.6104085603112841,0.9984089101034208,0.0040869745425879955
0.610705596107056,0.9984089101034208,0.004097436089068651
0.6110029211295034,0.9984089101034208,0.004108586814254522
0.6113005358012664,0.9984089101034208,0.004153623711317778
0.6115984405458089,0.9984089101034208,0.004167350009083748
0.6118966357874208,0.9984089101034208,0.004178403411060572
0.6121951219512195,0.9984089101034208,0.004200268536806107
0.6124938994631528,0.9984089101034208,0.004241679795086384
0.61279296875,0.9984089101034208,0.0042421151883900166
0.6130923302393747,0.9984089101034208,0.004245247691869736
0.6133919843597263,0.9984089101034208,0.004258000757545233
0.6136919315403423,0.9984089101034208,0.0042695109732449055
0.6139921722113503,0.9984089101034208,0.0042776442132890224
0.6142927068037201,0.9984089101034208,0.004305506125092506
0.6145935357492655,0.9984089101034208,0.004337178077548742
0.6148946594806467,0.9984089101034208,0.00441927183419466
0.6151960784313726,0.9984089101034208,0.004462485201656818
0.6154977930358019,0.9984089101034208,0.004478068556636572
0.6157998037291462,0.9984089101034208,0.004525719676166773
0.6161021109474718,0.9984089101034208,0.004531545098870993
0.6164047151277013,0.9984089101034208,0.0045446245931088924
0.6167076167076168,0.9984089101034208,0.004561618436127901
0.6170108161258604,0.9984089101034208,0.004650378134101629
0.617314313821938,0.9984089101034208,0.004687084816396236
0.6176181102362205,0.9984089101034208,0.004784120246767998
0.6179222058099458,0.9984089101034208,0.004810601007193327
0.6182266009852216,0.9984089101034208,0.00489807641133666
0.6185312962050271,0.9984089101034208,0.00491307582706213
0.618836291913215,0.9984089101034208,0.004913364537060261
0.6191415885545141,0.9984089101034208,0.004993633832782507
0.6194471865745311,0.9984089101034208,0.005005761981010437
0.6197530864197531,0.9984089101034208,0.005009430460631847
0.6200592885375494,0.9984089101034208,0.005028046201914549
0.620365793376174,0.9984089101034208,0.005040623247623444
0.6206726013847675,0.9984089101034208,0.0051309349946677685
0.6209797130133597,0.9984089101034208,0.005220989231020212
0.6212871287128713,0.9984089101034208,0.005232165567576885
0.6215948489351164,0.9984089101034208,0.005243651568889618
0.6219028741328048,0.9984089101034208,0.005307165905833244
0.6222112047595438,0.9984089101034208,0.005395128857344389
0.6225198412698413,0.9984089101034208,0.00541060883551836
0.6228287841191067,0.9984089101034208,0.00542983366176486
0.6231380337636544,0.9984089101034208,0.005493529140949249
0.6234475906607054,0.9984089101034208,0.005518380086869001
0.6237574552683897,0.9984089101034208,0.005593623034656048
0.6240676280457483,0.9984089101034208,0.0056175473146140575
0.6243781094527363,0.9984089101034208,0.00582918943837285
0.624688899950224,0.9984089101034208,0.006008249707520008
0.625,0.9984089101034208,0.006050019059330225
0.6253114100647733,0.9984089101034208,0.006155602168291807
0.6256231306081754,0.9984089101034208,0.0061613465659320354
0.6259351620947631,0.9984089101034208,0.0061641233041882515
0.6262475049900199,0.9984089101034208,0.006259792018681765
0.6265601597603595,0.9984089101034208,0.00632329611107707
0.6268731268731269,0.9984089101034208,0.006367349997162819
0.6271864067966016,0.9984089101034208,0.00645091338083148
0.6275,0.9984089101034208,0.006475377362221479
0.6278139069534767,0.9984089101034208,0.006551186554133892
0.6281281281281281,0.9984089101034208,0.0066380281932652
0.628442663995994,0.9984089101034208,0.006685545668005943
0.6287575150300602,0.9984089101034208,0.00669716065749526
0.6290726817042607,0.9984089101034208,0.0069336663000285625
0.6293881644934805,0.9984089101034208,0.0069780233316123486
0.6297039638735574,0.9984089101034208,0.007179284933954477
0.6300200803212851,0.9984089101034208,0.007256644312292337
0.6303365143144148,0.9984089101034208,0.0073934514075517654
0.6306532663316583,0.9984089101034208,0.007399802561849356
0.6309703368526898,0.9984089101034208,0.007405254989862442
0.6312877263581489,0.9984089101034208,0.0074735963717103004
0.6316054353296426,0.9984089101034208,0.00753692677244544
0.6319234642497482,0.9984089101034208,0.00756564736366272
0.6322418136020151,0.9984089101034208,0.0076549844816327095
0.6325604838709677,0.9984089101034208,0.007656785659492016
0.632375189107413,0.9976133651551312,0.00779749033972621
0.6326942482341069,0.9976133651551312,0.007862755097448826
0.6330136294800606,0.9976133651551312,0.00787827093154192
0.6333333333333333,0.9976133651551312,0.008065668866038322
0.6336533602829711,0.9976133651551312,0.00807320699095726
0.6339737108190091,0.9976133651551312,0.00816719327121973
0.6342943854324734,0.9976133651551312,0.008347230032086372
0.6346153846153846,0.9976133651551312,0.008382758125662804
0.6349367088607595,0.9976133651551312,0.008678891696035862
0.6352583586626139,0.9976133651551312,0.008702121675014496
0.6355803345159655,0.9976133651551312,0.008735462091863155
0.6359026369168357,0.9976133651551312,0.008827152661979198
0.6362252663622526,0.9976133651551312,0.008906392380595207
0.6365482233502539,0.9976133651551312,0.008933041244745255
0.6368715083798883,0.9976133651551312,0.008971293456852436
0.6371951219512195,0.9976133651551312,0.008972366340458393
0.6375190645653279,0.9976133651551312,0.008993768133223057
0.6378433367243134,0.9976133651551312,0.00902424193918705
0.6381679389312978,0.9976133651551312,0.009162303991615772
0.6384928716904277,0.9976133651551312,0.009455881081521511
0.6388181355068773,0.9976133651551312,0.00959460623562336
0.6391437308868502,0.9976133651551312,0.0095969308167696
0.6394696583375828,0.9976133651551312,0.00966635812073946
0.639795918367347,0.9976133651551312,0.009673339314758778
0.6401225114854517,0.9976133651551312,0.009782133623957634
0.6404494382022472,0.9976133651551312,0.0101068876683712
0.6407766990291263,0.9976133651551312,0.01016385480761528
0.6411042944785276,0.9976133651551312,0.010298145934939384
0.6414322250639386,0.9976133651551312,0.010773979127407074
0.6417604912998977,0.9976133651551312,0.010863929986953735
0.642089093701997,0.9976133651551312,0.010931435972452164
0.6424180327868853,0.9976133651551312,0.01095613744109869
0.6427473090722706,0.9976133651551312,0.011143343523144722
0.6430769230769231,0.9976133651551312,0.011251724325120449
0.6434068753206773,0.9976133651551312,0.011337014846503735
0.6437371663244353,0.9976133651551312,0.011482025496661663
0.6440677966101694,0.9976133651551312,0.011526532471179962
0.644398766700925,0.9976133651551312,0.01156661007553339
0.6447300771208226,0.9976133651551312,0.011635459959506989
0.6445473251028807,0.9968178202068417,0.011636841110885143
0.6448790530108081,0.9968178202068417,0.011702892370522022
0.645211122554068,0.9968178202068417,0.011851341463625431
0.6455435342606903,0.9968178202068417,0.011949245817959309
0.6458762886597939,0.9968178202068417,0.011991198174655437
0.6462093862815884,0.9968178202068417,0.012533978559076786
0.6465428276573787,0.9968178202068417,0.012629400938749313
0.6468766133195664,0.9968178202068417,0.012713420204818249
0.6472107438016529,0.9968178202068417,0.01280523557215929
0.6475452196382429,0.9968178202068417,0.012834400869905949
0.6478800413650465,0.9968178202068417,0.013286113739013672
0.6482152095188826,0.9968178202068417,0.013576733879745007
0.6480331262939959,0.9960222752585521,0.013670934364199638
0.6483687208700155,0.9960222752585521,0.01373682077974081
0.6487046632124353,0.9960222752585521,0.013749968260526657
0.6490409538621047,0.9960222752585521,0.013900005258619785
0.6493775933609959,0.9960222752585521,0.013967952691018581
0.6497145822522055,0.9960222752585521,0.014111788012087345
0.6500519210799585,0.9960222752585521,0.014161119237542152
0.6503896103896104,0.9960222752585521,0.014274833723902702
0.6507276507276507,0.9960222752585521,0.014327397570014
0.6510660426417056,0.9960222752585521,0.014333290979266167
0.6514047866805411,0.9960222752585521,0.014479417353868484
0.6517438833940656,0.9960222752585521,0.014600809663534164
0.6520833333333333,0.9960222752585521,0.014821312390267849
0.6524231370505471,0.9960222752585521,0.014859963208436966
0.6527632950990615,0.9960222752585521,0.014865891076624393
0.6531038080333855,0.9960222752585521,0.014911036007106304
0.6534446764091858,0.9960222752585521,0.015174085274338722
0.6537859007832898,0.9960222752585521,0.015482775866985321
0.6541274817136886,0.9960222752585521,0.015672078356146812
0.65446941975954,0.9960222752585521,0.01567782275378704
0.6548117154811716,0.9960222752585521,0.01569998636841774
0.6551543694400838,0.9960222752585521,0.01594102568924427
0.6554973821989529,0.9960222752585521,0.017010590061545372
0.6558407543216344,0.9960222752585521,0.017015205696225166
0.6561844863731656,0.9960222752585521,0.01722380705177784
0.6565285789197692,0.9960222752585521,0.017230475321412086
0.6568730325288562,0.9960222752585521,0.017347976565361023
0.6572178477690289,0.9960222752585521,0.017433159053325653
0.6570378151260504,0.9952267303102625,0.017530471086502075
0.6573830793483972,0.9952267303102625,0.01754840649664402
0.6577287066246057,0.9952267303102625,0.01768643967807293
0.658074697527617,0.9952267303102625,0.017708897590637207
0.6584210526315789,0.9952267303102625,0.017908165231347084
0.6587677725118484,0.9952267303102625,0.018102122470736504
0.6591148577449948,0.9952267303102625,0.018472326919436455
0.6594623089088034,0.9952267303102625,0.018492715433239937
0.6598101265822784,0.9952267303102625,0.018983837217092514
0.6596306068601583,0.994431185361973,0.019321752712130547
0.6599788806758183,0.994431185361973,0.019326619803905487
0.6603275224511358,0.994431185361973,0.019342735409736633
0.6606765327695561,0.994431185361973,0.019363051280379295
0.6610259122157589,0.994431185361973,0.019427096471190453
0.6613756613756614,0.994431185361973,0.019577817991375923
0.6617257808364214,0.994431185361973,0.01978316344320774
0.6620762711864406,0.994431185361973,0.020027365535497665
0.6624271330153683,0.994431185361973,0.020282717421650887
0.662778366914104,0.994431185361973,0.020504917949438095
0.6631299734748011,0.994431185361973,0.020553944632411003
0.6634819532908705,0.994431185361973,0.02060086652636528
0.6638343069569835,0.994431185361973,0.020957838743925095
0.6641870350690755,0.994431185361973,0.021027343347668648
0.6645401382243488,0.994431185361973,0.021154256537556648
0.6648936170212766,0.994431185361973,0.021250585094094276
0.6652474720596062,0.994431185361973,0.021649016067385674
0.6656017039403621,0.994431185361973,0.021783361211419106
0.6659563132658498,0.994431185361973,0.021934542804956436
0.6663113006396588,0.994431185361973,0.0221229437738657
0.6666666666666666,0.994431185361973,0.022175373509526253
0.6670224119530416,0.994431185361973,0.022275885567069054
0.6673785371062466,0.994431185361973,0.02231762930750847
0.6677350427350427,0.994431185361973,0.022539956495165825
0.6680919294494923,0.994431185361973,0.02263137511909008
0.6684491978609626,0.994431185361973,0.02284271828830242
0.6682718031032637,0.9936356404136834,0.02298477664589882
0.6686295503211992,0.9936356404136834,0.023018324747681618
0.6689876807712909,0.9936356404136834,0.023396838456392288
0.6693461950696677,0.9936356404136834,0.02359504997730255
0.6697050938337802,0.9936356404136834,0.023944882676005363
0.6700643776824035,0.9936356404136834,0.023973373696208
0.6704240472356414,0.9936356404136834,0.024154873564839363
0.6707841031149302,0.9936356404136834,0.024509970098733902
0.6711445459430414,0.9936356404136834,0.024606946855783463
0.671505376344086,0.9936356404136834,0.024638190865516663
0.6713286713286714,0.9928400954653938,0.02494555152952671
0.6716899892357373,0.9928400954653938,0.024976210668683052
0.6715131933225633,0.9920445505171042,0.025155119597911835
0.671875,0.9920445505171042,0.025181593373417854
0.6722371967654986,0.9920445505171042,0.02526189386844635
0.6725997842502697,0.9920445505171042,0.025358332321047783
0.6729627630868862,0.9920445505171042,0.025462482124567032
0.6733261339092873,0.9920445505171042,0.025602279230952263
0.6736898973527823,0.9920445505171042,0.02591710351407528
0.6735135135135135,0.9912490055688147,0.026034239679574966
0.6738777717685235,0.9912490055688147,0.026120617985725403
0.6742424242424242,0.9912490055688147,0.026504378765821457
0.6746074715755279,0.9912490055688147,0.026765858754515648
0.6749729144095341,0.9912490055688147,0.02680397592484951
0.6753387533875339,0.9912490055688147,0.0268204715102911
0.675704989154013,0.9912490055688147,0.026862598955631256
0.6760716223548562,0.9912490055688147,0.026933928951621056
0.6764386536373507,0.9912490055688147,0.02832656167447567
0.6768060836501901,0.9912490055688147,0.028913890942931175
0.6771739130434783,0.9912490055688147,0.02911129780113697
0.677542142468733,0.9912490055688147,0.029138263314962387
0.6779107725788901,0.9912490055688147,0.029470643028616905
0.678279804028307,0.9912490055688147,0.029671985656023026
0.6786492374727668,0.9912490055688147,0.029789872467517853
0.6784741144414169,0.9904534606205251,0.029939791187644005
0.6788440567066522,0.9904534606205251,0.02995504066348076
0.679214402618658,0.9904534606205251,0.03018384985625744
0.6795851528384279,0.9904534606205251,0.030269604176282883
0.6799563080283998,0.9904534606205251,0.03044958785176277
0.680327868852459,0.9904534606205251,0.03064628131687641
0.6806998359759432,0.9904534606205251,0.030794894322752953
0.6810722100656456,0.9904534606205251,0.03108310140669346
0.6814449917898193,0.9904534606205251,0.03142989054322243
0.6818181818181818,0.9904534606205251,0.03149216249585152
0.6821917808219178,0.9904534606205251,0.03153526410460472
0.6825657894736842,0.9904534606205251,0.031614311039447784
0.6829402084476138,0.9904534606205251,0.03272967040538788
0.6833150384193194,0.9904534606205251,0.03313354030251503
0.6836902800658978,0.9904534606205251,0.033253561705350876
0.6840659340659341,0.9904534606205251,0.033258214592933655
0.6844420010995053,0.9904534606205251,0.033371202647686005
0.6848184818481848,0.9904534606205251,0.03346027806401253
0.6851953769950467,0.9904534606205251,0.03366300091147423
0.6855726872246696,0.9904534606205251,0.033840328454971313
0.6859504132231405,0.9904534606205251,0.034357957541942596
0.6863285556780595,0.9904534606205251,0.03447561711072922
0.6867071152785439,0.9904534606205251,0.03456379845738411
0.6870860927152318,0.9904534606205251,0.034764453768730164
0.6874654886802871,0.9904534606205251,0.034912433475255966
0.6878453038674033,0.9904534606205251,0.03520591929554939
0.6882255389718076,0.9904534606205251,0.035430584102869034
0.6886061946902655,0.9904534606205251,0.035910606384277344
0.6889872717210846,0.9904534606205251,0.03636306896805763
0.6893687707641196,0.9904534606205251,0.03671133890748024
0.6897506925207756,0.9904534606205251,0.036774761974811554
0.6901330376940134,0.9904534606205251,0.03681115433573723
0.6905158069883528,0.9904534606205251,0.03718890622258186
0.6908990011098779,0.9904534606205251,0.03741786256432533
0.691282620766241,0.9904534606205251,0.03780748322606087
0.6916666666666667,0.9904534606205251,0.037990547716617584
0.6920511395219566,0.9904534606205251,0.0380583256483078
0.6924360400444939,0.9904534606205251,0.0382198840379715
0.6928213689482471,0.9904534606205251,0.038418959826231
0.6932071269487751,0.9904534606205251,0.03896346688270569
0.6935933147632312,0.9904534606205251,0.03912462666630745
0.6939799331103679,0.9904534606205251,0.03915973752737045
0.694366982710541,0.9904534606205251,0.039798326790332794
0.6947544642857143,0.9904534606205251,0.040470514446496964
0.695142378559464,0.9904534606205251,0.040932588279247284
0.6955307262569832,0.9904534606205251,0.04103019833564758
0.6959195081050866,0.9904534606205251,0.041276928037405014
0.6963087248322147,0.9904534606205251,0.041589587926864624
0.6966983771684387,0.9904534606205251,0.04200024902820587
0.6970884658454647,0.9904534606205251,0.04202163219451904
0.6974789915966386,0.9904534606205251,0.04244975745677948
0.6978699551569507,0.9904534606205251,0.0427757203578949
0.6982613572630398,0.9904534606205251,0.04291815310716629
0.6986531986531986,0.9904534606205251,0.04293512925505638
0.6990454800673779,0.9904534606205251,0.042978692799806595
0.699438202247191,0.9904534606205251,0.043162718415260315
0.6998313659359191,0.9904534606205251,0.04395033419132233
0.7002249718785152,0.9904534606205251,0.04413139447569847
0.7006190208216094,0.9904534606205251,0.04419774189591408
0.7010135135135135,0.9904534606205251,0.04431411623954773
0.7014084507042253,0.9904534606205251,0.04440556466579437
0.701803833145434,0.9904534606205251,0.04450055956840515
0.7016356457980824,0.9896579156722355,0.04454896226525307
0.7020316027088036,0.9896579156722355,0.04554448649287224
0.7024280067758328,0.9896579156722355,0.0460435189306736
0.7028248587570621,0.9896579156722355,0.04611595347523689
0.7032221594120972,0.9896579156722355,0.04616134241223335
0.7036199095022625,0.9896579156722355,0.0465104877948761
0.7040181097906055,0.9896579156722355,0.04658063128590584
0.7044167610419027,0.9896579156722355,0.04721773788332939
0.7048158640226629,0.9896579156722355,0.04797496274113655
0.7052154195011338,0.9896579156722355,0.04801544174551964
0.7056154282473057,0.9896579156722355,0.04913804307579994
0.7060158910329172,0.9896579156722355,0.049372270703315735
0.7064168086314594,0.9896579156722355,0.04969172179698944
0.7068181818181818,0.9896579156722355,0.05022897198796272
0.7072200113700966,0.9896579156722355,0.050425827503204346
0.7076222980659841,0.9896579156722355,0.050833046436309814
0.707455890722823,0.9888623707239459,0.051041245460510254
0.7078587699316629,0.9888623707239459,0.05109280347824097
0.7082621082621082,0.9888623707239459,0.05155586451292038
0.7086659064994298,0.9888623707239459,0.05182682350277901
0.7090701654306902,0.9888623707239459,0.051976267248392105
0.708904109589041,0.9880668257756563,0.052072662860155106
0.7093089663049685,0.9880668257756563,0.052073508501052856
0.7097142857142857,0.9880668257756563,0.05228868126869202
0.7101200686106347,0.9880668257756563,0.05234229937195778
0.7105263157894737,0.9880668257756563,0.05234650894999504
0.7109330280480824,0.9880668257756563,0.05291937291622162
0.711340206185567,0.9880668257756563,0.05292090028524399
0.7117478510028653,0.9880668257756563,0.05297987908124924
0.7121559633027523,0.9880668257756563,0.05298551917076111
0.7119908204245554,0.9872712808273667,0.05304150655865669
0.7123995407577497,0.9872712808273667,0.053404077887535095
0.7128087306145893,0.9872712808273667,0.05345511436462402
0.7132183908045977,0.9872712808273667,0.05431342124938965
0.7136285221391604,0.9872712808273667,0.0543774776160717
0.7140391254315305,0.9872712808273667,0.054838258773088455
0.7144502014968336,0.9872712808273667,0.05491190031170845
0.7148617511520737,0.9872712808273667,0.05582544580101967
0.7152737752161383,0.9872712808273667,0.055850278586149216
0.7156862745098039,0.9872712808273667,0.05622324347496033
0.7160992498557415,0.9872712808273667,0.05738166719675064
0.7165127020785219,0.9872712808273667,0.05806397646665573
0.7169266320046216,0.9872712808273667,0.058486174792051315
0.7173410404624277,0.9872712808273667,0.0593612976372242
0.7177559282822441,0.9872712808273667,0.05947704613208771
0.7175925925925926,0.9864757358790772,0.05950574204325676
0.7180081065431384,0.9864757358790772,0.05980176478624344
0.7184241019698725,0.9864757358790772,0.06008434295654297
0.7188405797101449,0.9864757358790772,0.06045874208211899
0.718677494199536,0.9856801909307876,0.06150604784488678
0.7190946024376088,0.9856801909307876,0.0617605596780777
0.7195121951219512,0.9856801909307876,0.06188805773854256
0.7199302730970366,0.9856801909307876,0.06350541859865189
0.7203488372093023,0.9856801909307876,0.06443578004837036
0.7207678883071553,0.9856801909307876,0.06450328230857849
0.7206053550640279,0.984884645982498,0.06461729109287262
0.7210250436808386,0.984884645982498,0.06540682166814804
0.7214452214452215,0.984884645982498,0.06611590087413788
0.721865889212828,0.984884645982498,0.06734772026538849
0.7222870478413069,0.984884645982498,0.0675722062587738
0.7227086981903094,0.984884645982498,0.06766729801893234
