,Address,FLAG,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,avg val received,min val sent,max val sent,avg val sent,total Ether sent,total ether received,total ether balance,adjusted_eth_value__energy_ratio_by_chunks__num_segments_10__segment_focus_0,adjusted_eth_value__absolute_sum_of_changes,adjusted_eth_value__max_langevin_fixed_point__m_3__r_30,adjusted_eth_value__ratio_value_number_to_time_series_length,adjusted_eth_value__has_duplicate_min,adjusted_eth_value__mean_abs_change,adjusted_eth_value__energy_ratio_by_chunks__num_segments_10__segment_focus_1,adjusted_eth_value__count_below__t_0,"adjusted_eth_value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",adjusted_eth_value__autocorrelation__lag_6
13180,0x8a8869a8b53573294b0e03820253607d5528679d,1,7039.45,7049.22,119739.1,10,7,0,7,9,0.0,1.69064,0.01,8.999649,1.18261,11.82609917,11.83447817,0.008379,0.0288915220127189,35.55052834,11.427146068236722,1.0,0.0,2.22190802125,1.1845494689517892e-06,0.6470588235294118,0.0,-0.0142748090834728
13181,0x8abe0a9b8a1c8a003354e61f3ed8befdeb7d2cec,1,0.0,765.34,13010.72,0,17,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.0,1.0,0.0,0.0
13182,0x8ac2d87f4308b0718aa9345b409277e01282fe03,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13183,0x8af1380c436fc019b8055c61d09e3ee5f182278c,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13184,0x8b0987e0bccb30a53c5294ad73a80ed776457c4b,1,933.52,846.65,17389.35,15,4,0,4,8,0.5,1.162635,0.009,2.299,0.450878,6.763172389,4.6505415,-2.112630889,0.0179647925445237,20.71740572619792,0.0,0.9,0.0,1.0903897750630485,0.6504954445125586,0.8,0.0,-0.0537735867761474
13185,0x8b0e77fe177d555408339e26921be7d76d398d8a,1,144.73,0.0,289.47,2,1,0,1,2,0.5,0.5,0.15,0.345,0.2475,0.495,0.5,0.005,0.6385288295766554,0.845,0.0634405232065405,1.0,0.0,0.4225,0.0574675946618989,0.6666666666666666,0.0,0.0
13186,0x8b1b4f3a25444005ecd37f7b0c12bc5078c13443,1,0.0,0.0,64.32,1,1,0,1,1,0.021268,0.021268,0.020407,0.020407,0.020407,0.02040679,0.02126779,0.0008609999999999,0.5206512614796813,0.04167458,0.0,1.0,0.0,0.04167458,0.4793487385203186,0.5,0.0,0.0
13187,0x8b3b831d767fad1ab0ad52a38777acb98630f8a7,1,162.82,487.94,2603.55,7,3,0,3,3,0.05,0.128,0.0,0.333,0.053143,0.3720000000000001,0.384,0.012,0.0557457103675872,1.2,0.0,0.7,0.0,0.1333333333333333,0.3052412116887605,0.7,0.0,0.1595341737487985
13188,0x8b6e20440a46881713f8f9da764b4094781e0f12,1,0.0,194.82,3700.0,1,7,0,7,1,0.2,0.599424,4.194916,4.194916,4.194916,4.1949156180000005,4.195965618,0.00105,0.0698842596609008,6.598772685106201,0.0,0.875,0.0,0.9426818121580288,0.0120668488427395,0.125,0.0,-0.2887474998613594
13189,0x8bb8a410e770a693c169a6b2b5286297d9eccbed,1,0.0,0.0,2935.67,1,1,0,1,1,0.51,0.51,0.509949,0.509949,0.509949,0.50994918,0.51,5.08e-05,0.5000498260117959,1.01994918,0.0,1.0,0.0,1.01994918,0.4999501739882042,0.5,0.0,0.0
13190,0x8bcb21d162af74718c583e249ab112b9e6ad5267,1,0.0,0.0,32040.73,1,1,0,1,1,0.011258,0.011258,0.010397,0.010397,0.010397,0.010397355,0.011258355,0.0008609999999999,0.5396958182269974,0.02165571,0.0,1.0,0.0,0.02165571,0.4603041817730026,0.5,0.0,0.0
13191,0x8bda591ac93925f485cd420a47a48eba87985ea0,1,844.53,20893.5,170526.13,4,8,0,8,3,0.0,0.682519,1.0,2.25,1.6125,6.45,5.460153444,-0.989846556,0.503764395459659,17.11980764878932,0.0,0.8333333333333334,0.0,1.556346149889938,0.0995643139186243,0.5,0.0,-0.3491222076259273
13192,0x8bfe1c609cdf6e7e43c5cd8910bd566a2c142688,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13193,0x8c155c3f4c79485dbb0eef5b4076fd426b3f8c65,1,0.0,0.0,0.0,0,1,0,1,0,0.38852,0.38852,0.0,0.0,0.0,0.0,0.38851953,0.38851953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13194,0x8c34460976e89edde3e2898dc7f23b597d295103,1,230.06,736.23,4095.22,5,4,0,4,5,0.5,6.75,1.5958,7.3,5.39916,26.9958,27.0,0.0042,0.0003120449691454,67.69579999999999,0.0,0.6666666666666666,1.0,8.461974999999999,0.7801124228635015,0.5555555555555556,0.0,0.0922687969318455
13195,0x8c38a4e5104a2925d9e23d5f269afd1c2e09b8f9,1,2299.64,808.98,18906.27,4,12,0,10,2,0.015,0.16875,0.119517,1.199517,0.505767,2.023068,2.025,0.001932,0.003558116446727,6.691619,0.0,0.625,0.0,0.4461079333333334,0.018572106530084,0.25,0.0,-0.3634152590355115
13196,0x8c3b6f2dacc5a7ed7dcab43a53b8056aae6800b3,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13197,0x8c500bd17174e8604ff9ad3399bd13af245eef52,1,0.0,0.0,18.43,1,1,0,1,1,8.534054,8.534054,8.5335,8.5335,8.5335,8.5335,8.53405353,0.00055353,0.5000324317131007,17.067553529999998,0.0,1.0,0.0,17.067553529999998,0.4999675682868991,0.5,0.0,0.0
13198,0x8c9d135ac2778e1a7d326932aad302e7c22c94d7,1,0.0,426.88,91658.82,1,30,0,27,1,0.0,0.7245199999999999,21.733659,21.733659,21.733659,21.73365891,21.73561191,0.001953,0.0035082280571008,46.12381636570001,0.0,0.6451612903225806,0.0,1.5374605455233337,0.0184162232488131,0.064516129032258,4.14833967534871,0.0012064959689738
13199,0x8c9d299cc3c2111499416cf4e3677328486cfac2,1,0.0,2.49,6449.1,1,23,0,23,1,0.01534,3.397276,78.1365,78.1365,78.1365,78.13649999,78.13733999,0.00084,0.1302890007304196,166.13382001217997,0.0,0.9166666666666666,0.0,7.223209565746955,0.0022910954147501,0.0416666666666666,6.918099600564693,0.0241900387737885
13200,0x8ca61e380ebbebe412b5787a20b6ecdf2ab21997,1,0.0,36.88,8763.57,1,2,0,2,1,0.322178,0.961089,1.921128,1.921128,1.921128,1.92112811,1.92217811,0.00105,0.4028620865086721,3.5211281100000003,2.136660628829344,1.0,0.0,1.760564055,0.0163345995246403,0.3333333333333333,0.0,0.0
13201,0x8cae2a8734d781a8cec7e2f514da6f5072f7a6e0,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13202,0x8cbbbdff9326f356e270361b1c0469fed74f566c,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13203,0x8cf893f11f6037b14f0f827b9ed6aeef38931fb4,1,0.0,1263.43,175290.7,1,22,0,22,1,0.01,3.959334,87.096356,87.096356,87.096356,87.09635606,87.10535606,0.009,0.0142697957073151,192.19355285,0.0,0.7391304347826086,0.0,8.736070584090909,0.0001542365251102,0.0434782608695652,10.969655114602888,0.0179839531548495
13204,0x8d15adf29d440d56c5043943410cb65181f010eb,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13205,0x8d18b40c3b095f2d8ea99bf3a814c7182e2f8efd,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13206,0x8d305fd29aebd6e0562de9321d55e7f0e6fbacad,1,0.0,20.26,526.63,0,26,1,7,0,0.0,0.5488460000000001,0.0,0.0,0.0,0.0,14.27,14.27,0.0,19.82,0.0,0.4444444444444444,1.0,0.7623076923076921,0.0,0.5925925925925926,1.4433756729740643,0.1071624453903981
13207,0x8d4426f94e42f721c7116e81d6688cd935cb3b4f,1,0.0,106.31,1488.35,0,14,0,12,0,0.5,3.282046,0.0,0.0,0.0,0.0,45.94865,45.94865,0.0009819696376501,53.0282,0.0,0.6428571428571429,1.0,4.079092307692307,0.0024158417025468,0.0,0.0,-0.3421933352401729
13208,0x8d551f2a2d0908854e0e030564261c9ff2e8dd56,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13209,0x8d630073940fde8112c6a5295ba3e490ca992ee8,1,8524.49,0.0,17048.98,2,1,0,1,2,0.073195,0.073195,0.025034,0.0463,0.035667,0.07133402,0.07319502,0.001861,0.6591504451010131,0.140761,-0.012176238041207,1.0,0.0,0.0703805,0.2637445317624597,0.6666666666666666,0.0,0.0
13210,0x8d6be44e86edffbe294071a886ddfb4147831baa,1,523.17,6686.35,35001.27,3,5,0,4,2,0.215618,0.554346,0.01,1.93558,0.923686,2.77105943,2.77173143,0.000672,0.0137287966447402,5.906765140000001,0.9161479281945224,1.0,0.0,0.8438235914285716,0.014670006271663,0.375,0.0,-0.3680151011951598
13211,0x8db2ec6cbe35062a3f30dcbf7f281604820490ee,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13212,0x8db82c361c101cac757d709200b23ffc8e69fad2,1,37.04,72.02,218.12,2,2,0,2,2,0.499874,0.499937,0.0883,0.64478,0.36654,0.7330800000000001,0.99987404,0.26679404,0.2705986096106974,1.14490596,0.4998740669725175,1.0,0.0,0.38163532,0.2707349995510301,0.5,0.0,0.0
13213,0x8dc2c980d25b586c5c110ec3c477e985b9acad8b,1,0.0,29495.38,176972.28,0,6,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,1.0,0.0,0.0
13214,0x8dcdb7fc9f541825ba57fb47d5204317fc609590,1,0.0,0.0,175.9,1,1,0,1,1,3.0,3.0,2.999559,2.999559,2.999559,2.999559,3.0,0.000441,0.50007350540225,5.999559,0.0,1.0,0.0,5.999559,0.4999264945977501,0.5,0.0,0.0
13215,0x8de51b248261c0e5736b412ef9faaaf619063b7a,1,0.0,41.0,1222.32,1,5,0,4,1,0.2,1.638,8.18895,8.18895,8.18895,8.18895,8.19,0.00105,0.2187321049062503,15.688949999999998,4.65579670403115,1.0,0.0,3.13779,0.0027003963568672,0.1666666666666666,0.0,0.0
13216,0x8e3e1e3894cd4e79f46f80d4807b597876435978,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13217,0x8e3f2d9bbd1759e13ebd96d95cef2fe468009e6c,1,427.43,762.99,9247.73,2,11,0,9,1,0.001112,0.3851,1.03,3.2,2.115,4.23,4.23609869,0.00609869,0.0361433043558332,12.47780262,0.0,0.6153846153846154,0.0,1.039816885,5.7829286969333175e-05,0.1538461538461538,0.0,-0.0313426816312574
13218,0x8e4a9f46499d34e2cd3c7068e492a67cb6049e67,1,617.67,27.1,1316.63,2,3,0,3,2,0.001,0.333667,0.497172,0.502862,0.500017,1.000034,1.001,0.000966,0.2499872031566631,2.00086212,0.0,0.8,0.0,0.50021553,9.999488126266527e-07,0.4,0.0,0.0
13219,0x8e6be4cc78557cf3087b15963bf7139b0154e0e0,1,35.01,180.4,10348.27,74,43,0,37,43,0.018272,16.185457,0.0,99.0,9.403027,695.824,695.9746371,0.15063714,0.0008782298514978,2463.84076005534,0.0,0.5128205128205128,0.0,21.240006552201205,0.0001548516633854,0.6324786324786325,9.8115610905916,0.0023078813693295
13220,0x8e85939d6c149a6d2a173b5425306797e6934075,1,5407.45,29.58,27126.0,5,3,0,3,4,0.045,5.329598000000002,0.05,9.391861,3.197276,15.98637767,15.98879267,0.002415,0.0007076764156086,51.768480010000005,8.102452863436103,1.0,0.0,7.395497144285715,5.7321789664300895e-06,0.625,0.0,-0.0104131587261414
13221,0x8e8f4161c9c3d2d8857230a048df1fc6f4326948,1,0.0,11425.33,136982.05,1,2,0,2,1,0.1,0.55,1.097921,1.097921,1.097921,1.097921,1.1,0.002079,0.0045137953547216,2.997921,0.5534486143700479,1.0,0.0,1.4989605,0.4513795354721657,0.3333333333333333,0.0,0.0
13222,0x8ee2ba41ef59b5773e5909451e0b8bad4e59a81b,1,0.0,0.0,70724.57,1,1,0,1,1,7.0,7.0,6.99,6.99,6.99,6.99,7.0,0.01,0.500714795917846,13.99,0.0,1.0,0.0,13.99,0.499285204082154,0.5,0.0,0.0
13223,0x8eead6a5776dce374257bf7d4500cfe3c1e362a6,1,0.0,529.44,5294.42,0,10,0,9,0,0.001069,0.903367,0.0,0.0,0.0,0.0,9.03366687,9.03366687,0.0038123637011189,12.22872625,4.639179166266466,1.0,0.0,1.358747361111111,0.7021752012288037,0.0,0.0,0.790944541688999
13224,0x8f0bca6b1b2b522082d46f3eec31340f113b029a,1,52707.28,1556.67,147444.6,2,27,0,27,2,0.00111,0.292148,0.01,7.481634,3.745817,7.491633864,7.887998354,0.39636449,0.0206321118960775,25.336923847424,0.2635853723424798,0.9666666666666668,0.0,0.8736870292215172,0.0065976019794327,0.1,0.0054725011290542,-0.0696689776649461
13225,0x8f0e5ef93838ffb9bc2c5afb34c32f55ea97a932,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13226,0x8f46233dafd44b331753e53b8785b9d83fbba463,1,0.0,0.0,655.13,1,1,0,1,1,1.02,1.02,1.019,1.019,1.019,1.019,1.02,0.001,0.500490436370511,2.039,0.0,1.0,0.0,2.039,0.4995095636294888,0.5,0.0,0.0
13227,0x8f7534b39e75051f0c03c988239ac8d67d4c13a7,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13228,0x8f950b4e6edacb14dd3c3258943acd7a922d9f47,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13229,0x8f9f6aadaf78225b94a84ca9ca80328d0d6b21ea,1,948.9,1449.81,11993.57,5,5,0,5,5,0.095,2.6543330000000003,0.597,4.0,2.6534,13.267,13.27166409,0.00466409,0.6990085145676923,24.27366409,0.0,0.8,1.0,2.6970737877777777,0.0061321293558206,0.5,0.0,0.1542689753874314
13230,0x902d0d5bb6a34307bbd1da33e61ae1654b6cbe1e,1,0.0,406.32,2437.9,0,6,1,6,0,0.01,0.34753,0.0,0.0,0.0,0.0,2.08518169,2.08518169,0.0,1.98659983,0.0,0.8571428571428571,0.0,0.3310999716666666,5.171959222198473e-05,0.1428571428571428,0.0,0.4520080578219838
13231,0x903dc47aa7c40f9f59ef1e5c167ce1a9b39a2bff,1,0.0,576.75,13265.27,0,23,1,3,0,0.0,0.176957,0.0,0.0,0.0,0.0,4.07,4.07,0.0,2.89,0.0,0.2083333333333333,1.0,0.1256521739130434,0.0,0.8333333333333334,0.536935750346352,0.0033494387981115
13232,0x9044bca784ff17dd05bd157f47c9cecb2dbcffa5,1,0.0,202.16,1638.88,1,8,0,7,1,0.038526,0.537941,4.3014470000000005,4.3014470000000005,4.3014470000000005,4.301447288,4.3035262880000005,0.002079,0.0115176280741745,7.834394712082262,0.0,0.7777777777777778,0.0,0.9792993390102828,0.0004157863734777,0.1111111111111111,0.0,-0.2268712519699755
13233,0x905475cbca398e8fee6e35bcb2f530a3474b78ce,1,76116.28,227.89,386506.48,5,26,0,24,5,0.0819999999999999,5.959176,0.0,154.93,30.9872,154.9360015,154.9385854,0.00258384,0.0009700448238455,566.5978581312646,0.0,0.7419354838709677,0.0,18.88659527104216,0.0222628178461274,0.1612903225806451,9.37761611717368,0.0138401762046478
13234,0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,1,13987.15,1151.97,81128.58,3,34,0,26,2,0.0,1.212838,0.02,41.109885,13.743295000000002,41.22988548,41.23650048,0.006615,0.0089892533219307,100.13565568335096,0.0,0.7027027027027027,0.0,2.7815459912041933,0.000315961231363,0.2162162162162162,2.2781937843558144,0.0098504212896445
13235,0x90fb8fff658e1bd24d274c1a1133c319e055703a,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13236,0x91442fd15202bd77d7e42e59a87bae18f7fc3ae3,1,4262.01,0.0,8524.02,2,1,0,1,2,2.0,2.0,0.05,1.949034,0.999517,1.999034,2.0,0.000966,0.5127394255023403,3.949034,2.244325857914085,1.0,0.0,1.974517,0.0003204621409389,0.6666666666666666,0.0,0.0
13237,0x91459992bcbf089851abffa033559c2eef120469,1,10351.33,92.92,75525.6,7,33,0,23,4,0.000162,0.777338,0.1,20.546133,3.663733,25.64613331,25.65216031,0.006027,0.0186503720407546,49.46718007788743,0.0,0.75,0.0,1.2683892327663442,0.0042481982961682,0.175,0.3282851510156955,0.0373250578306178
13238,0x9145cb518fd02877fe8efa077c3ead95235fda22,1,0.0,0.0,1849.22,1,1,0,1,1,0.51,0.51,0.5098739999999999,0.5098739999999999,0.5098739999999999,0.5098739999999999,0.51,0.000126,0.5001235446712798,1.0198740000000002,0.0,1.0,0.0,1.0198740000000002,0.4998764553287202,0.5,0.0,0.0
13239,0x915c95415d3449212fd0991ccf5eb42864118ec9,1,129.77,44.15,1890.58,3,34,0,20,2,0.0047,0.684886,0.01,21.695831,7.761177,23.2835304,23.2861134,0.002583,0.0001253604277344,62.90643701,0.0,0.8378378378378378,0.0,1.7474010280555554,0.009528895339577,0.081081081081081,0.3886753276193383,-0.1165848731922741
13240,0x91619a3456fdbac90bd93f51f2917981f0ed3097,1,168819.73,28523.2,537301.82,2,7,0,7,2,0.015,1.526934,5.3437980000000005,5.344029,5.343914,10.6878272,10.6885412,0.000714,1.5597740703150748e-05,34.889902400000004,1.4237241498283455,1.0,0.0,4.3612378000000005,0.0001646515069486,0.2222222222222222,0.0,0.0117248513721867
13241,0x916d37534f95f30c35a60a58150f48c2d0ff4be2,1,0.0,6508.59,39051.55,0,6,0,6,0,0.03032,0.666674,0.0,0.0,0.0,0.0,4.000041963999999,4.000041963999999,0.0012395210082885,9.46256163,0.8043797986747472,1.0,0.0,1.577093605,0.0100470385701631,0.1428571428571428,0.0,-0.3079366568363512
13242,0x91718fdc91ea6a5267fae873ea3d8f612ed5a3ba,1,0.0,178.36,22799.53,1,5,0,5,1,0.003462,1.924532,9.622568,9.622568,9.622568,9.62256848,9.62266088,9.24e-05,0.0199727174898886,21.19726452,4.27599089472993,1.0,0.0,4.239452904,0.0079842178748111,0.1666666666666666,0.0,0.0
13243,0x91e35d6c5b7323647e0cc1d274a072ac5cbb4340,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13244,0x91e5abcc8f5e9a32a3407f71d6d63d28ca10756d,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13245,0x91ef0754d270e67f2ca92595f5a1c0459ec7df89,1,0.0,9756.05,19512.1,0,2,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0
13246,0x920adc9a060cda345fdec2fdebad6ebf38edf83d,1,22888.83,3835.95,80301.23,2,9,0,9,2,0.06,1.5877290000000002,2.499118,11.789559,7.144338,14.288676999999998,14.289559,0.000882,0.0080384686194005,39.52823600000001,0.0,0.9090909090909092,0.0,3.9528236000000008,0.0010052517957157,0.1818181818181818,0.0,-0.2148212793186023
13247,0x92cd726ce03ceaa4bf7198ce9c52d05d63cee575,1,0.0,65.53,2308.67,1,10,0,10,1,0.01,0.860892,8.60806,8.60806,8.60806,8.60805953,8.60892053,0.0008609999999999,0.0072239508654362,19.66950447,0.0,0.7272727272727273,0.0,1.966950447,0.0009641967752339,0.0909090909090909,0.0,-0.0457357339358836
13248,0x92d43d2f55e077d1bebc6e348a9f4ff64fd4f21a,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13249,0x92fa227d01dededae2a50b9da02413c48a872424,1,383.44,0.0,766.88,2,1,0,1,1,0.51966,0.51966,0.001,0.51677,0.258885,0.51776969,0.51965969,0.00189,0.502787461801887,1.03642938,1.4105635210354874,1.0,0.0,0.51821469,1.8618572454263675e-06,0.6666666666666666,0.0,0.0
13250,0x9327cb34984c3992ec1ea0eae98ccf80a74f95b9,1,0.0,41.42,15259.15,1,4,0,4,1,0.1,3.8375,15.34,15.34,15.34,15.34,15.35,0.01,0.0693696600969898,30.34,10.100223820939842,1.0,0.0,7.585,0.2774786403879595,0.2,0.0,0.0
13251,0x934a0a1bfe01eeb4415689d8e66e56e3f1f13077,1,0.0,71.36,1712.6,0,24,1,5,0,0.0,0.8991120000000001,0.0,0.0,0.0,0.0,21.57869936,21.57869936,0.0,15.05739872,0.0,0.28,1.0,0.6273916133333334,0.0,0.68,2.2455170847205848,-0.1277843595236729
13252,0x934f49fcf451a34026e3dfc3f26a1de01b83b509,1,1767.98,66.0,9051.85,4,30,0,23,1,6.6e-05,0.674376,5.0,5.227832,5.056958,20.22783153,20.23127553,0.003444,0.007722113361055,23.06030265226064,0.0,0.6470588235294118,0.0,0.6987970500685042,0.0061358632175354,0.1176470588235294,1.5907849470364237,-0.0812713325324906
13253,0x93574d7c405717d80520944ee1cb72d327b01df5,1,241.55,66.07,4160.5,3,52,0,49,3,0.104217,1.119078,18.188261,20.0,19.396087,58.18826052,58.19204052,0.00378,0.0011627791857594,86.69606593772077,0.0,0.5636363636363636,1.0,1.6054827025503846,0.0728660728035691,0.0545454545454545,0.8837869856879701,0.0344092539970248
13254,0x9366876700ca6db41e244c6995770a518e043fa1,1,0.0,551.42,6078.3,1,4,0,4,1,0.989,1.269413,5.07557,5.07557,5.07557,5.07557,5.07765048,0.00208048,0.0303723421997358,8.075569999999999,2.000153321805517,1.0,0.0,2.0188925,0.1214893687989435,0.2,0.0,0.0
13255,0x9386ff151225710c61747c7e314f317b6330453c,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13256,0x9399082f5b30a7ba6460f328b9885bc0cf81443d,1,298.53,3065.2,57481.98,18,17,0,13,14,0.195,1.788253,0.299798,3.993127,1.688423,30.39161298,30.40030698,0.008694,0.0062183216552771,97.32329292,11.213256275064868,0.8857142857142857,0.0,2.862449791764706,0.0032650792259081,0.5142857142857142,2.490769088879884,0.4260306361896379
13257,0x93a036a4fb47f22989ec1d11b134bb177e66a6bd,1,0.0,4.72,1348.62,1,2,0,2,1,1.41188,5.70594,11.411019,11.411019,11.411019,11.41101925,11.41188025,0.0008609999999999,0.4306543816989612,21.411019250000003,14.7655629500542,1.0,0.0,10.705509625,0.0085846895964674,0.3333333333333333,0.0,0.0
13258,0x93aebe50a59dfd4c1f7ed56f5177c6ced54a33af,1,0.0,9160.55,18321.1,0,2,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0
13259,0x93cf4d6de98478cf5b404304c45c8b4363bf10fb,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13260,0x93d8d5bb1f1e4822f3c614d9a09e7c5e3fabc13a,1,0.0,89.42,349956.07,1,8,0,8,1,0.083086,4.913176,39.304967,39.304967,39.304967,39.30496699,39.30540799,0.000441,3.088495456870454e-06,102.89723728,25.53772517041548,1.0,0.0,12.86215466,0.0017895689380103,0.1111111111111111,0.0,-0.0266077316983852
13261,0x9404c08c6ae0cd5f1fdbc558c7a61d3d7bff07e6,1,0.0,1825.02,21562.25,1,5,0,5,1,0.5,0.706353,3.5315540000000003,3.5315540000000003,3.5315540000000003,3.53155436,3.531764365,0.000210005,0.0164830916390619,5.725567529720671,1.0068566899690083,1.0,0.0,1.1451135059441342,0.0237356519602491,0.1666666666666666,0.0,0.0
13262,0x943db403251105195f56ce69c7c48a6320475ab1,1,83136.59,36.92,166347.03,2,2,0,2,2,0.25,1.125,0.0008,2.249,1.1249,2.2498,2.25,0.0002,0.4385723678242768,6.497200000000001,6.01834865133767,1.0,0.0,2.1657333333333337,0.0068526932472543,0.5,0.0,0.0
13263,0x9441a81fb67f44ce7b31c311317e136e7067f8ca,1,0.0,128.6,17052.77,1,2,0,2,1,0.05,0.075,0.1497,0.1497,0.1497,0.1497,0.15,0.0003,0.2864501351901413,0.2496999999999999,0.1087807459616313,1.0,0.0,0.1248499999999999,0.0716125337975353,0.3333333333333333,0.0,0.0
13264,0x944a3f5641d6faf7a6abde4ec31e40d0929955ed,1,0.0,59.31,1436.08,1,18,0,17,1,0.00874,2.301317,41.423,41.423,41.423,41.423,41.42370577,0.000705769,2.652884913685199e-05,97.45952,0.0,0.8947368421052632,0.0,5.4144177777777776,0.0080876663106808,0.0526315789473684,0.0,0.0181357754868161
13265,0x94763846b1fcb75fccfcb51a9636ddc26af281b1,1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13266,0x94b40ecc7b38f5a9316b03dac4fc663e4d10cd15,1,0.0,29.62,6187.93,1,4,0,4,1,0.435673,0.7339180000000001,2.934812,2.934812,2.934812,2.934812,2.935673,0.0008609999999999,0.0904737277265261,3.934812,0.0,0.8,0.0,0.983703,0.0904737277265261,0.2,0.0,0.0
